17010375	T44699	CHEMICAL	0	9	Carnitine
17010375	T44700	GENE	38	71	human carnitine acetyltransferase
17010375	T44701	GENE	64	82	alpha/beta domains
17010375	T44702	CHEMICAL	162	171	carnitine
17010375	T44703	CHEMICAL	63	92	dihydrolipoyl trans-acetylase
17010375	T44704	GENE	161	194	human carnitine acetyltransferase
17010375	T44705	CHEMICAL	252	261	carnitine
17010375	T44706	GENE	449	465	acyltransferases
17010375	T44707	CHEMICAL	488	492	dyad
17010375	T44708	CHEMICAL	18	28	fatty acid
17010375	T44709	GENE	20	28	cytokine
17010375	T44710	GENE	108	116	cytokine
17010375	T44711	CHEMICAL	61	72	fatty acids
17010375	T44712	CHEMICAL	92	102	fatty acid
17010375	T44713	GENE	84	91	insulin
17010375	T44714	GENE	116	118	IH
17010375	T44715	GENE	127	134	insulin
17010375	T44716	GENE	229	231	IH
17010375	T44717	CHEMICAL	265	281	N-acetylcysteine
17010375	T44718	GENE	13	15	IH
17010375	T44719	GENE	40	54	islet cytokine
17010375	T44720	GENE	71	79	cytokine
17010375	T44721	GENE	88	122	monocyte chemoattractant protein-1
17010375	T44722	GENE	127	132	IL-10
17010375	T44723	CHEMICAL	72	85	3-Alkylindole
17010375	T44724	GENE	129	144	Myeloperoxidase
17010375	T44725	CHEMICAL	78	82	acid
17010375	T44726	GENE	84	105	human myeloperoxidase
17010375	T44727	GENE	107	110	MPO
17010375	T44728	CHEMICAL	1	24	Aminoalkyl)fluoroindole
17010375	T44729	GENE	69	72	MPO
17010375	T44730	CHEMICAL	130	139	serotonin
17010375	T44731	GENE	162	166	SERT
17010375	T44732	GENE	0	3	Via
17010375	T44733	GENE	49	52	MPO
17010375	T44734	CHEMICAL	77	90	3-alkylindole
17010375	T44735	CHEMICAL	156	163	taurine
17010375	T44736	GENE	181	204	low-density lipoprotein
17010375	T44737	GENE	243	247	SERT
17010375	T44738	CHEMICAL	4	16	fluoroindole
17010375	T44739	CHEMICAL	37	44	carbons
17010375	T44740	CHEMICAL	71	76	amide
17010375	T44741	GENE	153	156	MPO
17010375	T44742	GENE	204	208	SERT
17010375	T44743	CHEMICAL	13	22	memantine
17010375	T44744	CHEMICAL	24	38	D-tubocurarine
17010375	T44745	CHEMICAL	44	52	atropine
17010375	T44746	CHEMICAL	99	114	organophosphate
17010375	T44747	CHEMICAL	129	134	soman
17010375	T44748	CHEMICAL	136	141	sarin
17010375	T44749	CHEMICAL	143	148	tabun
17010375	T44750	CHEMICAL	66	82	organophosphorus
17010375	T44751	GENE	83	97	cholinesterase
17010375	T44752	CHEMICAL	135	140	soman
17010375	T44753	CHEMICAL	166	171	sarin
17010375	T44754	CHEMICAL	197	202	tabun
17010375	T44755	GENE	21	41	acetylcholinesterase
17010375	T44756	GENE	43	47	AChE
17010375	T44757	CHEMICAL	18	31	memantine HCl
17010375	T44758	CHEMICAL	33	36	MEM
17010375	T44759	CHEMICAL	66	82	atropine sulfate
17010375	T44760	GENE	84	87	ATS
17010375	T44761	GENE	170	174	AChE
17010375	T44762	CHEMICAL	23	37	d-tubocurarine
17010375	T44763	CHEMICAL	39	43	d-TC
17010375	T44764	GENE	66	69	ATS
17010375	T44765	GENE	148	152	AChE
17010375	T44766	GENE	8	11	MEM
17010375	T44767	CHEMICAL	13	17	d-TC
17010375	T44768	GENE	23	26	ATS
17010375	T44769	CHEMICAL	12	16	d-TC
17010375	T44770	GENE	21	24	ATS
17010375	T44771	GENE	42	63	presynaptic receptors
17010375	T44772	CHEMICAL	75	78	ACh
17010375	T44773	GENE	91	96	MEM's
17010375	T44774	CHEMICAL	6	15	gallamine
17010375	T44775	CHEMICAL	16	23	tacrine
17010375	T44776	GENE	63	78	cholinesterases
17010375	T44777	GENE	87	109	M2 muscarinic receptor
17010375	T44778	CHEMICAL	0	9	Gallamine
17010375	T44779	CHEMICAL	14	21	tacrine
17010375	T44780	GENE	52	89	muscarinic M2 acetylcholine receptors
17010375	T44781	GENE	108	128	acetylcholinesterase
17010375	T44782	CHEMICAL	8	21	acetylcholine
17010375	T44783	CHEMICAL	40	49	gallamine
17010375	T44784	CHEMICAL	54	61	tacrine
17010375	T44785	GENE	114	126	M2 receptors
17010375	T44786	GENE	169	189	acetylcholinesterase
17010375	T44787	CHEMICAL	51	60	gallamine
17010375	T44788	CHEMICAL	61	68	tacrine
17010375	T44789	GENE	6	17	M2 receptor
17010375	T44790	GENE	33	53	acetylcholinesterase
17010375	T44791	CHEMICAL	115	124	gallamine
17010375	T44792	CHEMICAL	129	136	tacrine
17010375	T44793	GENE	0	14	Cholinesterase
17010375	T44794	CHEMICAL	6	15	gallamine
17010375	T44795	CHEMICAL	16	23	tacrine
17010375	T44796	CHEMICAL	122	135	acetylcholine
17010375	T44797	CHEMICAL	0	16	Arsenic trioxide
17010375	T44798	GENE	92	98	TGF-β1
17010375	T44799	CHEMICAL	0	16	Arsenic trioxide
17010375	T44800	CHEMICAL	18	23	As2O3
17010375	T44801	CHEMICAL	98	101	CFs
17010375	T44802	GENE	95	104	Caspase-3
17010375	T44803	CHEMICAL	119	122	CFs
17010375	T44804	GENE	180	186	TGF-β1
17010375	T44805	GENE	207	210	Bax
17010375	T44806	GENE	211	216	Bcl-2
17010375	T44807	GENE	227	233	ERK1/2
17010375	T44808	CHEMICAL	9	12	MTT
17010375	T44809	GENE	101	106	NRCFs
17010375	T44810	GENE	80	85	NRCFs
17010375	T44811	GENE	113	119	TGF-β1
17010375	T44812	GENE	138	141	Bax
17010375	T44813	GENE	142	147	Bcl-2
17010375	T44814	GENE	196	205	Caspase-3
17010375	T44815	GENE	210	216	ERK1/2
17010375	T44816	GENE	53	58	TGF-β
17010375	T44817	GENE	27	32	TGF-β
17010375	T44818	GENE	59	65	ERK1/2
17010375	T44819	GENE	75	80	TGF-β
17010375	T44820	CHEMICAL	122	125	CFs
17010375	T44821	CHEMICAL	23	36	levocabastine
17010375	T44822	CHEMICAL	47	58	neurotensin
17010375	T44823	CHEMICAL	41	52	neurotensin
17010375	T44824	CHEMICAL	120	131	neurotensin
17010375	T44825	GENE	142	147	NTR-2
17010375	T44826	CHEMICAL	31	41	amino acid
17010375	T44827	CHEMICAL	102	113	neurotensin
17010375	T44828	GENE	124	129	NTR-1
17010375	T44829	GENE	53	58	NTR-2
17010375	T44830	CHEMICAL	93	104	neurotensin
17010375	T44831	CHEMICAL	106	108	NT
17010375	T44832	GENE	52	57	NTR-1
17010375	T44833	GENE	59	64	NTR-2
17010375	T44834	CHEMICAL	97	110	levocabastine
17010375	T44835	CHEMICAL	114	123	histamine
17010375	T44836	CHEMICAL	180	182	NT
17010375	T44837	CHEMICAL	44	53	clozapine
17010375	T44838	CHEMICAL	58	69	haloperidol
17010375	T44839	GENE	106	114	5-HT(1A)
17010375	T44840	GENE	116	123	5-HT(2)
17010375	T44841	GENE	128	135	5-HT(4)
17010375	T44842	CHEMICAL	62	71	clozapine
17010375	T44843	CHEMICAL	76	87	haloperidol
17010375	T44844	CHEMICAL	138	142	5-HT
17010375	T44845	CHEMICAL	35	44	clozapine
17010375	T44846	CHEMICAL	6	17	haloperidol
17010375	T44847	CHEMICAL	140	146	Mg(2+)
17010375	T44848	GENE	167	177	picrotoxin
17010375	T44849	CHEMICAL	30	39	8-OH-DPAT
17010375	T44850	GENE	56	64	5-HT(1A)
17010375	T44851	CHEMICAL	28	31	DOI
17010375	T44852	GENE	37	44	5-HT(2)
17010375	T44853	CHEMICAL	66	75	zacopride
17010375	T44854	GENE	81	88	5-HT(4)
17010375	T44855	CHEMICAL	8	17	clozapine
17010375	T44856	GENE	90	97	5-HT(2)
17010375	T44857	GENE	138	146	5-HT(1A)
17010375	T44858	GENE	151	158	5-HT(4)
17010375	T44859	CHEMICAL	15	25	haloperiol
17010375	T44860	CHEMICAL	97	101	5-HT
17010375	T44861	GENE	92	100	5-HT(2A)
17010375	T44862	CHEMICAL	114	123	clozapine
17010375	T44863	CHEMICAL	150	159	clozapine
17010375	T44864	CHEMICAL	187	191	5-HT
17010375	T44865	CHEMICAL	274	278	5-HT
17010375	T44866	GENE	25	32	insulin
17010375	T44867	GENE	0	7	Insulin
17010375	T44868	CHEMICAL	89	96	glucose
17010375	T44869	CHEMICAL	18	25	glucose
17010375	T44870	CHEMICAL	55	58	ATP
17010375	T44871	CHEMICAL	59	62	ADP
17010375	T44872	CHEMICAL	110	113	ATP
17010375	T44873	CHEMICAL	194	196	K+
17010375	T44874	CHEMICAL	12	16	Ca2+
17010375	T44875	GENE	45	52	insulin
17010375	T44876	GENE	52	67	K(ATP) channels
17010375	T44877	GENE	148	151	SUR
17010375	T44878	CHEMICAL	209	222	sulfonylureas
17010375	T44879	GENE	295	302	Insulin
17010375	T44880	GENE	336	340	SUR1
17010375	T44881	GENE	403	408	SUR2A
17010375	T44882	GENE	496	501	SUR2B
17010375	T44883	GENE	540	545	SUR2B
17010375	T44884	CHEMICAL	40	52	sulfonylurea
17010375	T44885	GENE	76	79	SUR
17010375	T44886	CHEMICAL	142	155	sulfonylureas
17010375	T44887	CHEMICAL	0	13	glibenclamide
17010375	T44888	CHEMICAL	15	26	glimepiride
17010375	T44889	GENE	65	69	SUR1
17010375	T44890	GENE	70	75	SUR2A
17010375	T44891	GENE	80	85	SUR2B
17010375	T44892	CHEMICAL	41	54	sulfonylureas
17010375	T44893	CHEMICAL	61	71	gliclazide
17010375	T44894	CHEMICAL	2	13	kavalactone
17010375	T44895	GENE	64	68	iNOS
17010375	T44896	CHEMICAL	83	85	NO
17010375	T44897	GENE	119	123	Nrf2
17010375	T44898	CHEMICAL	18	30	kavalactones
17010375	T44899	CHEMICAL	58	69	kavalactone
17010375	T44900	GENE	228	232	Nrf2
17010375	T44901	GENE	70	74	iNOS
17010375	T44902	CHEMICAL	89	91	NO
17010375	T44903	GENE	151	155	COX2
17010375	T44904	GENE	32	36	iNOS
17010375	T44905	GENE	132	148	heme oxygenase 1
17010375	T44906	GENE	150	154	HO-1
17010375	T44907	GENE	192	196	Nrf2
17010375	T44908	GENE	59	63	HO-1
17010375	T44909	GENE	42	46	Nrf2
17010375	T44910	GENE	86	90	Nrf2
17010375	T44911	GENE	44	48	Nrf2
17010375	T44912	CHEMICAL	109	119	sulfhydryl
17010375	T44913	GENE	130	135	Keap1
17010375	T44914	CHEMICAL	142	166	α,β-unsaturated carbonyl
17010375	T44915	CHEMICAL	15	20	hemin
17010375	T44916	GENE	24	28	HO-1
17010375	T44917	GENE	99	103	iNOS
17010375	T44918	CHEMICAL	118	120	NO
23146838	T4132	GENE	41	45	HO-1
23146838	T4133	GENE	119	123	iNOS
23146838	T4134	CHEMICAL	138	140	NO
23146838	T4135	GENE	40	43	ERK
23146838	T4136	GENE	35	40	IFN-γ
23146838	T4137	CHEMICAL	52	54	NO
23146838	T4138	GENE	78	82	iNOS
23146838	T4139	CHEMICAL	97	99	NO
23146838	T4140	GENE	129	133	Nrf2
23146838	T4141	GENE	148	152	HO-1
23146838	T4142	GENE	151	155	Nrf2
17010375	T44919	GENE	35	37	GO
17010375	T44920	GENE	45	67	tumour necrosis factor
17010375	T44921	GENE	69	75	TNF]-α
17010375	T44922	GENE	214	219	TNF-α
23146838	T4143	GENE	69	74	TNF-α
23146838	T4144	GENE	206	211	TNF-α
23146838	T4145	GENE	166	171	TNF-α
23146838	T4146	CHEMICAL	91	103	methotrexate
23146838	T4147	GENE	216	221	TNF-α
17010375	T44923	CHEMICAL	13	21	tyrosine
17010375	T44924	GENE	20	48	receptor tyrosine kinase Axl
17010375	T44925	CHEMICAL	21	24	Axl
17010375	T44926	CHEMICAL	103	106	Axl
17010375	T44927	CHEMICAL	29	32	Axl
17010375	T44928	CHEMICAL	0	3	Axl
17010375	T44929	GENE	31	34	Axl
17010375	T44930	GENE	27	30	Axl
17010375	T44931	GENE	171	188	nuclear factor-κB
17010375	T44932	GENE	26	29	Axl
17010375	T44933	GENE	64	67	Akt
17010375	T44934	GENE	69	73	IKKα
17010375	T44935	GENE	78	82	IκBα
17010375	T44936	GENE	111	115	IκBα
17010375	T44937	GENE	26	29	Akt
17010375	T44938	GENE	49	77	insulin-like growth factor 1
17010375	T44939	GENE	81	84	Axl
17010375	T44940	GENE	110	113	Akt
17010375	T44941	CHEMICAL	62	65	Axl
17010375	T44942	CHEMICAL	13	20	glycine
17010375	T44943	GENE	72	86	alpha4 subunit
17010375	T44944	CHEMICAL	0	7	Glycine
17010375	T44945	CHEMICAL	12	35	gamma-aminobutyric acid
17010375	T44946	CHEMICAL	37	41	GABA
17010375	T44947	CHEMICAL	26	34	amacrine
17010375	T44948	CHEMICAL	49	56	glycine
17010375	T44949	CHEMICAL	95	103	amacrine
17010375	T44950	CHEMICAL	12	19	retinal
17010375	T44951	CHEMICAL	37	44	glycine
17010375	T44952	GENE	55	59	GlyR
17010375	T44953	GENE	131	145	alpha4 subunit
17010375	T44954	CHEMICAL	149	156	retinal
17010375	T44955	CHEMICAL	78	79	C
17010375	T44956	CHEMICAL	92	103	amino acids
17010375	T44957	GENE	111	128	mouse GlyR alpha4
17010375	T44958	GENE	44	50	alpha4
17010375	T44959	CHEMICAL	118	124	puncta
17010375	T44960	GENE	47	51	GlyR
17010375	T44961	GENE	90	98	gephyrin
17010375	T44962	GENE	29	33	GlyR
17010375	T44963	GENE	55	59	GlyR
17010375	T44964	GENE	54	58	GlyR
17010375	T44965	GENE	112	115	ON-
17010375	T44966	GENE	170	184	alpha4 subunit
17010375	T44967	GENE	15	19	GlyR
17010375	T44968	GENE	60	68	Glra1(ot
17010375	T44969	CHEMICAL	4	18	norepinephrine
17010375	T44970	CHEMICAL	4	18	norepinephrine
17010375	T44971	GENE	32	35	NET
17010375	T44972	CHEMICAL	115	129	norepinephrine
17010375	T44973	CHEMICAL	131	133	NE
17010375	T44974	GENE	0	3	NET
17010375	T44975	CHEMICAL	41	43	NE
17010375	T44976	GENE	0	3	NET
17010375	T44977	GENE	55	64	human NET
17010375	T44978	GENE	66	70	hNET
17010375	T44979	CHEMICAL	72	82	nucleotide
17010375	T44980	GENE	104	108	hNET
17010375	T44981	CHEMICAL	233	243	amino acid
17010375	T44982	GENE	258	262	hNET
17010375	T44983	GENE	309	312	NET
17010375	T44984	GENE	63	66	NET
17010375	T44985	CHEMICAL	50	88	phospholipid hydroperoxide glutathione
17010375	T44986	GENE	101	106	PHGPx
17010375	T44987	GENE	69	74	PHGPx
17010375	T44988	CHEMICAL	53	64	glutathione
17010375	T44989	GENE	77	82	snGPx
17010375	T44990	GENE	141	146	PHGPx
17010375	T44991	CHEMICAL	162	163	N
17010375	T44992	CHEMICAL	5	13	arginine
17010375	T44993	CHEMICAL	19	20	N
17010375	T44994	GENE	33	38	snGPx
17010375	T44995	CHEMICAL	55	65	protamines
17010375	T44996	GENE	136	141	PHGPx
17010375	T44997	GENE	216	221	snGPx
17010375	T44998	CHEMICAL	223	230	Pfeifer
17010375	T44999	GENE	239	244	FASEB
17010375	T45000	GENE	170	174	TATA
17010375	T45001	GENE	10	14	TATA
17010375	T45002	GENE	44	49	snGPx
17010375	T45003	GENE	155	160	PHGPx
17010375	T45004	GENE	97	102	PHGPx
17010375	T45005	GENE	107	112	snGPx
17010375	T45006	GENE	173	178	snGPx
17010375	T45007	GENE	20	39	efflux transporters
17010375	T45008	GENE	84	92	apixaban
17010375	T45009	CHEMICAL	89	97	apixaban
17010375	T45010	CHEMICAL	99	218	1-(4-methoxyphenyl)-7-oxo-6-(4-(2-oxopiperidin-1-yl)phenyl)-4,5,6,7-tetrahydro-1H-pyrazolo[3,4-c]pyridine-3-carboxamide
17010375	T45011	GENE	268	276	apixaban
17010375	T45012	GENE	3	34	human permeability glycoprotein
17010375	T45013	GENE	47	79	breast cancer resistance protein
17010375	T45014	CHEMICAL	81	91	BCRP)-cDNA
17010375	T45015	CHEMICAL	207	210	PcB
17010375	T45016	CHEMICAL	267	275	apixaban
17010375	T45017	GENE	4	9	P-gp-
17010375	T45018	GENE	14	18	BCRP
17010375	T45019	GENE	44	52	apixaban
17010375	T45020	GENE	24	32	apixaban
17010375	T45021	GENE	0	8	Apixaban
17010375	T45022	CHEMICAL	0	12	Ketoconazole
17010375	T45023	GENE	27	31	P-gp
17010375	T45024	GENE	41	49	apixaban
17010375	T45025	GENE	75	79	P-gp
17010375	T45026	GENE	137	145	apixaban
17010375	T45027	GENE	183	187	BCRP
17010375	T45028	GENE	18	22	P-gp
17010375	T45029	CHEMICAL	34	46	ketoconazole
17010375	T45030	GENE	50	63	cyclosporin A
17010375	T45031	GENE	71	75	BCRP
17010375	T45032	GENE	87	92	Ko134
17010375	T45033	GENE	131	139	apixaban
17010375	T45034	CHEMICAL	0	8	Naproxen
17010375	T45035	GENE	19	27	apixaban
17010375	T45036	GENE	87	95	apixaban
17010375	T45037	GENE	113	117	BCRP
17010375	T45038	CHEMICAL	0	8	Naproxen
17010375	T45039	GENE	90	94	P-gp
17010375	T45040	GENE	31	39	apixaban
17010375	T45041	GENE	59	83	efflux transporters P-gp
17010375	T45042	GENE	88	92	BCRP
17010375	T45043	CHEMICAL	177	181	milk
17010375	T45044	GENE	13	33	acetylcholinesterase
17010375	T45045	CHEMICAL	49	54	E2020
17010375	T45046	CHEMICAL	56	63	Aricept
17010375	T45047	GENE	20	34	cholinesterase
17010375	T45048	CHEMICAL	0	5	E2020
17010375	T45049	GENE	19	26	Aricept
17010375	T45050	CHEMICAL	61	79	N-benzylpiperidine
17010375	T45051	GENE	86	106	acetylcholinesterase
17010375	T45052	GENE	108	112	AChE
17010375	T45053	CHEMICAL	175	182	Company
17010375	T45054	GENE	120	144	Torpedo californica AChE
17010375	T45055	GENE	146	152	TcAChE
17010375	T45056	GENE	111	115	AChE
17010375	T45057	GENE	150	160	mouse AChE
17010375	T45058	CHEMICAL	14	19	E2020
17010375	T45059	CHEMICAL	238	251	aromatic acid
17010375	T45060	CHEMICAL	0	5	E2020
17010375	T45061	CHEMICAL	63	68	E2020
17010375	T45062	GENE	142	146	AChE
17010375	T45063	GENE	193	197	AChE
17010375	T45064	GENE	235	239	AChE
17010375	T45065	GENE	247	268	butyrylcholinesterase
17010375	T45066	GENE	270	274	BChE
17010375	T45067	CHEMICAL	19	24	voids
17010375	T45068	CHEMICAL	67	72	E2020
17010375	T45069	CHEMICAL	127	132	E2020
17010375	T45070	GENE	0	6	mGluR1
17010375	T45071	CHEMICAL	0	11	l-glutamate
17010375	T45072	GENE	79	85	mGluR1
17010375	T45073	GENE	30	36	mGluR1
17010375	T45074	CHEMICAL	25	36	l-glutamate
17010375	T45075	GENE	74	86	pepsinogen C
17010375	T45076	GENE	24	30	mGluR1
17010375	T45077	CHEMICAL	13	49	4-alkylamino-7-aryl-3-cyanoquinoline
17010375	T45078	GENE	56	62	kinase
17010375	T45079	CHEMICAL	13	20	leucine
17010375	T45080	GENE	43	48	LRRK2
17010375	T45081	GENE	14	19	LRRK2
17010375	T45082	GENE	20	26	kinase
17010375	T45083	CHEMICAL	45	82	4-alkylamino-7-aryl-3-cyanoquinolines
17010375	T45084	GENE	96	102	kinase
17010375	T45085	GENE	150	156	G2019S
17010375	T45086	GENE	164	169	LRRK2
17010375	T45087	CHEMICAL	0	10	UPLC-Q-TOF
17010375	T45088	CHEMICAL	45	52	adenine
17010375	T45089	CHEMICAL	133	167	ergosta-4,6,8(14),22-tetraen-3-one
17010375	T45090	CHEMICAL	0	34	Ergosta-4,6,8(14),22-tetraen-3-one
17010375	T45091	CHEMICAL	36	42	ergone
17010375	T45092	CHEMICAL	53	63	quadrupole
17010375	T45093	GENE	272	275	CRF
17010375	T45094	CHEMICAL	285	292	adenine
17010375	T45095	CHEMICAL	323	357	ergosta-4,6,8(14),22-tetraen-3-one
17010375	T45096	CHEMICAL	359	365	ergone
17010375	T45097	CHEMICAL	125	132	adenine
17010375	T45098	GENE	141	144	CRF
17010375	T45099	CHEMICAL	155	161	ergone
17010375	T45100	GENE	170	173	CRF
17010375	T45101	CHEMICAL	84	93	bile acid
17010375	T45102	GENE	181	184	CRF
17010375	T45103	CHEMICAL	215	221	ergone
17010375	T45104	CHEMICAL	14	25	mitragynine
17010375	T45105	CHEMICAL	29	33	cAMP
17010375	T45106	GENE	67	86	mu-opioid receptors
17010375	T45107	CHEMICAL	107	115	morphine
17010375	T45108	CHEMICAL	31	42	Mitragynine
17010375	T45109	CHEMICAL	49	55	indole
17010375	T45110	CHEMICAL	43	54	mitragynine
17010375	T45111	CHEMICAL	69	77	morphine
17010375	T45112	CHEMICAL	91	101	cyclic AMP
17010375	T45113	CHEMICAL	103	107	cAMP
17010375	T45114	GENE	138	156	mu-opioid receptor
17010375	T45115	GENE	166	189	human neuroblastoma SK-
17010375	T45116	CHEMICAL	22	33	Mitragynine
17010375	T45117	CHEMICAL	4	8	cAMP
17010375	T45118	CHEMICAL	20	29	forskolin
17010375	T45119	GENE	113	116	Kit
17010375	T45120	CHEMICAL	0	6	RESULT
17010375	T45121	CHEMICAL	40	48	morphine
17010375	T45122	CHEMICAL	53	64	mitragynine
17010375	T45123	CHEMICAL	105	109	cAMP
17010375	T45124	CHEMICAL	144	152	nitrogen
17010375	T45125	CHEMICAL	291	295	cAMP
17010375	T45126	GENE	316	324	foskolin
17010375	T45127	CHEMICAL	45	53	morphine
17010375	T45128	CHEMICAL	59	70	mitragynine
17010375	T45129	CHEMICAL	151	159	morphine
17010375	T45130	CHEMICAL	39	50	mitragynine
17010375	T45131	CHEMICAL	112	120	morphine
17010375	T45132	CHEMICAL	164	168	cAMP
17010375	T45133	CHEMICAL	250	261	mitragynine
17010375	T45134	GENE	30	70	human inward rectifier potassium channel
17010375	T45135	CHEMICAL	74	84	dofetilide
17010375	T45136	CHEMICAL	0	10	Dofetilide
17010375	T45137	CHEMICAL	14	34	methanesulfonanilide
17010375	T45138	CHEMICAL	36	38	K+
17010375	T45139	CHEMICAL	19	21	K+
17010375	T45140	CHEMICAL	41	51	dofetilide
17010375	T45141	GENE	64	67	IKr
17010375	T45142	CHEMICAL	127	129	K+
17010375	T45143	CHEMICAL	24	26	K+
17010375	T45144	GENE	36	40	hIRK
17010375	T45145	GENE	51	78	inward rectifier K+ channel
17010375	T45146	GENE	80	83	IRK
17010375	T45147	CHEMICAL	175	185	dofetilide
17010375	T45148	CHEMICAL	58	68	dofetilide
17010375	T45149	GENE	78	82	hIRK
17010375	T45150	GENE	36	40	hIRK
17010375	T45151	GENE	45	50	ROMK1
17010375	T45152	GENE	16	23	hIRK-M2
17010375	T45153	CHEMICAL	123	133	dofetilide
17010375	T45154	GENE	151	155	hIRK
17010375	T45155	GENE	52	57	I177C
17010375	T45156	CHEMICAL	161	163	K+
17010375	T45157	CHEMICAL	251	261	dofetilide
17010375	T45158	GENE	271	275	hIRK
23146838	T4148	CHEMICAL	32	42	dofetilide
23146838	T4149	GENE	58	70	ion channels
23146838	T4150	GENE	82	85	IKr
17010375	T45159	CHEMICAL	10	17	JTH-601
17010375	T45160	GENE	27	48	alpha(1)-adrenoceptor
17010375	T45161	CHEMICAL	26	33	JTH-601
17010375	T45162	GENE	56	112	markN-[2-(4-hydroxy-2-isopropyl-5-methylphenoxy)ethyl]-N
17010375	T45163	CHEMICAL	150	199	mark-4-methoxy-2,5,6-trimethylphenol hemifumarate
17010375	T45164	GENE	208	230	alpha(1L)-adrenoceptor
17010375	T45165	CHEMICAL	26	39	phenylephrine
17010375	T45166	CHEMICAL	44	57	noradrenaline
17010375	T45167	CHEMICAL	18	25	JTH-601
17010375	T45168	CHEMICAL	27	35	prazosin
17010375	T45169	GENE	53	74	alpha(1)-adrenoceptor
17010375	T45170	CHEMICAL	92	102	tamsulosin
17010375	T45171	GENE	107	129	alpha(1A)-adrenoceptor
17010375	T45172	CHEMICAL	60	67	JTH-601
17010375	T45173	CHEMICAL	85	93	prazosin
17010375	T45174	CHEMICAL	114	124	tamsulosin
17010375	T45175	CHEMICAL	38	45	JTH-601
17010375	T45176	CHEMICAL	57	65	prazosin
17010375	T45177	CHEMICAL	80	90	tamsulosin
17010375	T45178	CHEMICAL	22	29	JTH-601
17010375	T45179	CHEMICAL	0	10	Tamsulosin
17010375	T45180	CHEMICAL	54	61	JTH-601
23146838	T4151	CHEMICAL	0	7	JTH-601
23146838	T4152	GENE	38	60	alpha(1L)-adrenoceptor
23146838	T4153	GENE	119	141	alpha(1)-adrenoceptors
23146838	T4154	CHEMICAL	0	7	JTH-601
23146838	T4155	GENE	39	60	alpha(1)-adrenoceptor
17010375	T45181	GENE	12	19	omega-3
17010375	T45182	CHEMICAL	28	37	resolvins
17010375	T45183	CHEMICAL	8	35	polyunsaturated fatty acids
17010375	T45184	CHEMICAL	37	42	PUFAs
17010375	T45185	GENE	114	121	omega-3
17010375	T45186	CHEMICAL	122	143	eicosapentaenoic acid
17010375	T45187	CHEMICAL	145	148	EPA
17010375	T45188	CHEMICAL	154	174	docosahexaenoic acid
17010375	T45189	CHEMICAL	176	179	DHA
17010375	T45190	CHEMICAL	137	144	aspirin
17010375	T45191	GENE	182	198	cyclooxygenase-2
17010375	T45192	GENE	0	27	Tumor necrosis factor-alpha
17010375	T45193	CHEMICAL	60	70	amiodarone
17010375	T45194	GENE	74	83	Hepa1c1c7
17010375	T45195	GENE	100	107	caspase
17010375	T45196	CHEMICAL	0	10	Amiodarone
17010375	T45197	CHEMICAL	12	15	AMD
17010375	T45198	GENE	32	59	tumor necrosis factor-alpha
17010375	T45199	GENE	61	66	TNF-α
17010375	T45200	GENE	67	74	caspase
17010375	T45201	GENE	110	113	TNF
17010375	T45202	GENE	25	34	Hepa1c1c7
17010375	T45203	GENE	46	49	TNF
17010375	T45204	GENE	14	28	caspases 9 and
17010375	T45205	GENE	53	56	TNF
17010375	T45206	GENE	78	85	caspase
17010375	T45207	CHEMICAL	23	29	oxygen
17010375	T45208	GENE	146	149	TNF
17010375	T45209	CHEMICAL	43	59	N-acetylcysteine
17010375	T45210	CHEMICAL	61	72	glutathione
17010375	T45211	CHEMICAL	77	86	ascorbate
17010375	T45212	GENE	127	130	TNF
17010375	T45213	CHEMICAL	19	31	α-tocopherol
17010375	T45214	CHEMICAL	33	37	TOCO
17010375	T45215	GENE	173	176	TNF
17010375	T45216	GENE	0	6	α-TOCO
17010375	T45217	GENE	14	24	pancaspase
17010375	T45218	GENE	60	63	TNF
17010375	T45219	GENE	26	34	caspases
17010375	T45220	GENE	80	83	TNF
17010375	T45221	GENE	101	108	caspase
17010375	T45222	GENE	178	181	TNF
17010375	T45223	CHEMICAL	35	45	eplerenone
17010375	T45224	CHEMICAL	47	61	spironolactone
17010375	T45225	CHEMICAL	66	77	aldosterone
17010375	T45226	GENE	93	119	mineralocorticoid receptor
17010375	T45227	GENE	18	44	mineralocorticoid receptor
17010375	T45228	GENE	46	48	MR
17010375	T45229	CHEMICAL	166	180	spironolactone
17010375	T45230	GENE	217	219	MR
17010375	T45231	CHEMICAL	239	249	eplerenone
17010375	T45232	CHEMICAL	0	10	Eplerenone
